AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,53.0,54.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,28.0,18.0,0.0,5.0,1.0,0.0,245.0,199.0,0.0,122.0,105.0,839.0
25-29,0.0,50.0,46.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,31.0,14.0,0.0,4.0,5.0,0.0,285.0,191.0,0.0,123.0,69.0,831.0
30-34,0.0,36.0,35.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,5.0,0.0,0.0,292.0,199.0,0.0,135.0,80.0,825.0
35-39,1.0,47.0,34.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,24.0,14.0,0.0,3.0,1.0,0.0,229.0,170.0,0.0,105.0,63.0,695.0
40-44,0.0,27.0,27.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,10.0,3.0,0.0,242.0,219.0,0.0,82.0,59.0,685.0
45-49,0.0,26.0,22.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,17.0,12.0,0.0,4.0,3.0,0.0,198.0,200.0,0.0,103.0,70.0,665.0
50-54,0.0,22.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,4.0,0.0,0.0,205.0,211.0,0.0,105.0,84.0,675.0
55-59,0.0,20.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,4.0,4.0,1.0,186.0,174.0,0.0,84.0,77.0,594.0
60-64,0.0,14.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,177.0,168.0,0.0,62.0,48.0,488.0
65-OVER,0.0,17.0,23.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,354.0,315.0,0.0,97.0,68.0,894.0
TOTAL,1.0,312.0,290.0,0.0,28.0,29.0,0.0,4.0,5.0,0.0,155.0,101.0,0.0,46.0,19.0,1.0,2413.0,2046.0,0.0,1018.0,723.0,7191.0
