AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.64,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,1.89,2.59,0.0,0.0,0.0,1.81
25-29,0.0,1.16,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.55,3.49,0.0,0.0,0.0,2.13
30-34,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.89,3.66,0.0,0.0,1.37,2.9
35-39,0.0,1.2,5.56,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,6.05,0.0,0.83,0.0,4.95
40-44,0.0,1.39,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,0.0,0.0,4.85,8.37,0.0,0.9,0.0,5.81
45-49,0.0,2.86,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.13,0.0,0.0,0.0,0.0,7.67,10.99,0.0,1.69,1.04,8.45
50-54,100.0,8.06,12.86,0.0,0.0,33.33,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.03,12.9,0.0,0.0,2.52,11.35
55-59,0.0,4.17,7.41,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,13.79,17.4,0.0,2.02,1.22,14.14
60-64,100.0,19.23,5.13,0.0,25.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,22.71,25.2,0.0,3.66,3.12,22.17
65-OVER,0.0,19.79,22.22,0.0,11.11,9.09,0.0,0.0,0.0,0.0,20.83,5.0,0.0,0.0,7.14,0.0,26.63,35.31,0.0,7.04,9.27,28.86
TOTAL,33.33,5.36,6.42,0.0,4.17,6.94,0.0,0.0,0.0,0.0,3.4,1.58,0.0,2.41,0.72,0.0,11.96,15.24,0.0,2.01,2.28,12.1
