RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.34,3.66,0.00,2.86
OTHER,6.25,18.18,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,6.67,0.00,6.90
ASIA-PI,0.00,16.67,0.00,8.33
WHITE,10.75,9.07,0.00,9.88
BLACK,4.00,5.46,0.00,4.82
TOTAL,9.01,8.12,0.00,8.54
