RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.96,11.18,0.00,12.07
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.53,13.55,0.00,14.95
BLACK,5.26,0.00,0.00,2.04
TOTAL,16.05,13.24,0.00,14.56
