AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,19.0,19.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,141.0,150.0,0.0,61.0,56.0,464.0
25-29,0.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,150.0,159.0,0.0,71.0,38.0,444.0
30-34,0.0,13.0,15.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,256.0,240.0,0.0,132.0,50.0,721.0
35-39,0.0,6.0,8.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0,0.0,277.0,281.0,0.0,146.0,56.0,794.0
40-44,0.0,12.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,2.0,0.0,433.0,378.0,0.0,222.0,87.0,1158.0
45-49,0.0,15.0,11.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,511.0,528.0,0.0,278.0,137.0,1500.0
50-54,0.0,17.0,25.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,8.0,11.0,0.0,803.0,779.0,0.0,378.0,189.0,2223.0
55-59,0.0,21.0,15.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,7.0,5.0,0.0,1090.0,982.0,0.0,455.0,260.0,2855.0
60-64,0.0,17.0,24.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,0.0,1338.0,1181.0,0.0,581.0,323.0,3484.0
65-OVER,1.0,53.0,90.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,7.0,12.0,0.0,4613.0,4528.0,0.0,1519.0,917.0,11769.0
TOTAL,2.0,184.0,223.0,0.0,36.0,36.0,0.0,4.0,1.0,0.0,31.0,30.0,0.0,46.0,45.0,0.0,9612.0,9206.0,0.0,3843.0,2113.0,25412.0
