AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,621.0,667.0,1.0,87.0,73.0,0.0,7.0,4.0,0.0,124.0,116.0,1.0,69.0,76.0,2.0,2654.0,2758.0,1.0,996.0,907.0,9169.0
25-29,3.0,463.0,419.0,0.0,37.0,49.0,0.0,4.0,1.0,0.0,71.0,48.0,0.0,51.0,48.0,2.0,1794.0,1758.0,0.0,638.0,588.0,5974.0
30-34,2.0,371.0,321.0,0.0,45.0,23.0,0.0,1.0,1.0,0.0,56.0,25.0,1.0,50.0,35.0,2.0,1238.0,1226.0,1.0,507.0,364.0,4269.0
35-39,1.0,394.0,290.0,0.0,25.0,30.0,0.0,0.0,1.0,0.0,68.0,46.0,0.0,51.0,31.0,0.0,1400.0,1138.0,2.0,588.0,372.0,4437.0
40-44,1.0,477.0,463.0,0.0,31.0,31.0,0.0,3.0,0.0,0.0,80.0,60.0,0.0,74.0,50.0,2.0,2066.0,1640.0,1.0,916.0,592.0,6487.0
45-49,1.0,501.0,457.0,0.0,51.0,36.0,0.0,2.0,1.0,0.0,112.0,72.0,0.0,87.0,67.0,1.0,2755.0,2278.0,4.0,1028.0,755.0,8208.0
50-54,1.0,487.0,485.0,0.0,50.0,44.0,0.0,1.0,1.0,0.0,73.0,77.0,0.0,58.0,66.0,1.0,3332.0,2963.0,2.0,981.0,788.0,9410.0
55-59,2.0,384.0,410.0,1.0,37.0,36.0,0.0,2.0,1.0,1.0,58.0,48.0,0.0,61.0,43.0,3.0,3218.0,2834.0,1.0,914.0,728.0,8782.0
60-64,1.0,263.0,261.0,1.0,33.0,24.0,0.0,1.0,0.0,0.0,28.0,30.0,0.0,55.0,38.0,1.0,2687.0,2437.0,0.0,762.0,596.0,7218.0
65-OVER,1.0,637.0,554.0,0.0,45.0,57.0,0.0,1.0,0.0,1.0,52.0,55.0,0.0,77.0,50.0,1.0,6652.0,5893.0,1.0,996.0,898.0,15971.0
TOTAL,18.0,4598.0,4327.0,3.0,441.0,403.0,0.0,22.0,10.0,2.0,722.0,577.0,2.0,633.0,504.0,15.0,27796.0,24925.0,13.0,8326.0,6588.0,79925.0
