AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,122.0,140.0,2.0,30.0,23.0,0.0,0.0,1.0,0.0,24.0,15.0,0.0,13.0,9.0,0.0,1148.0,993.0,0.0,1007.0,784.0,4311.0
25-29,0.0,89.0,85.0,0.0,23.0,17.0,0.0,0.0,1.0,0.0,21.0,18.0,0.0,7.0,14.0,0.0,1118.0,994.0,0.0,894.0,597.0,3878.0
30-34,1.0,75.0,82.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,5.0,8.0,0.0,1094.0,827.0,0.0,760.0,501.0,3399.0
35-39,0.0,87.0,78.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,10.0,10.0,0.0,1018.0,815.0,0.0,762.0,450.0,3277.0
40-44,0.0,55.0,90.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,12.0,8.0,0.0,9.0,14.0,0.0,1151.0,939.0,0.0,702.0,468.0,3460.0
45-49,0.0,63.0,72.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,14.0,12.0,0.0,1152.0,1020.0,0.0,706.0,542.0,3621.0
50-54,1.0,66.0,58.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,11.0,12.0,0.0,1220.0,1143.0,0.0,701.0,489.0,3758.0
55-59,0.0,45.0,46.0,1.0,5.0,8.0,0.0,0.0,1.0,0.0,9.0,10.0,0.0,8.0,13.0,0.0,1306.0,1164.0,0.0,674.0,505.0,3795.0
60-64,0.0,34.0,58.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,8.0,0.0,1138.0,1038.0,0.0,570.0,371.0,3239.0
65-OVER,0.0,67.0,83.0,0.0,14.0,8.0,0.0,3.0,1.0,0.0,5.0,6.0,0.0,13.0,12.0,0.0,3268.0,2659.0,0.0,1057.0,644.0,7840.0
TOTAL,2.0,703.0,792.0,4.0,117.0,88.0,0.0,4.0,4.0,0.0,141.0,126.0,0.0,96.0,112.0,0.0,13613.0,11592.0,0.0,7833.0,5351.0,40578.0
