RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.59,1.50,0.00,1.55
OTHER,0.00,3.12,0.00,2.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,7.14,0.00,0.00,2.70
WHITE,11.08,9.31,0.00,10.16
BLACK,3.24,4.47,0.00,3.96
TOTAL,7.11,6.52,0.00,6.79
