AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,35.0,33.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,2.0,3.0,718.0,663.0,0.0,47.0,46.0,1567.0
25-29,0.0,27.0,31.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,657.0,603.0,0.0,46.0,26.0,1404.0
30-34,0.0,31.0,29.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,6.0,1.0,0.0,578.0,467.0,0.0,36.0,24.0,1189.0
35-39,0.0,25.0,24.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,2.0,6.0,0.0,581.0,476.0,0.0,34.0,17.0,1179.0
40-44,0.0,22.0,22.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,749.0,646.0,0.0,32.0,21.0,1506.0
45-49,0.0,28.0,31.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,787.0,695.0,0.0,43.0,26.0,1629.0
50-54,0.0,32.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,704.0,708.0,0.0,37.0,29.0,1550.0
55-59,0.0,18.0,22.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,646.0,600.0,0.0,31.0,42.0,1372.0
60-64,0.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,625.0,517.0,0.0,34.0,21.0,1239.0
65-OVER,0.0,30.0,29.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,0.0,1781.0,1439.0,0.0,71.0,50.0,3422.0
TOTAL,0.0,263.0,264.0,0.0,24.0,24.0,0.0,4.0,7.0,0.0,32.0,20.0,0.0,33.0,30.0,3.0,7826.0,6814.0,0.0,411.0,302.0,16057.0
