AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,144.0,135.0,0.0,82.0,77.0,462.0
25-29,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,119.0,110.0,0.0,76.0,61.0,387.0
30-34,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,117.0,119.0,0.0,86.0,41.0,380.0
35-39,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,117.0,101.0,0.0,61.0,32.0,326.0
40-44,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,160.0,124.0,0.0,60.0,46.0,397.0
45-49,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,162.0,153.0,0.0,65.0,44.0,441.0
50-54,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,165.0,160.0,0.0,99.0,64.0,500.0
55-59,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,170.0,182.0,0.0,95.0,71.0,530.0
60-64,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,185.0,158.0,0.0,74.0,71.0,497.0
65-OVER,1.0,14.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,578.0,501.0,0.0,185.0,95.0,1386.0
TOTAL,2.0,57.0,41.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,12.0,9.0,0.0,1917.0,1743.0,0.0,883.0,602.0,5306.0
