AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,33.0,22.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,2.0,1.0,1.0,157.0,125.0,0.0,82.0,73.0,521.0
25-29,0.0,20.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,1.0,0.0,142.0,134.0,0.0,65.0,44.0,446.0
30-34,0.0,9.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,127.0,104.0,0.0,66.0,33.0,375.0
35-39,0.0,8.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,143.0,80.0,0.0,71.0,42.0,376.0
40-44,0.0,19.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,181.0,136.0,0.0,60.0,40.0,458.0
45-49,0.0,8.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,149.0,152.0,0.0,51.0,44.0,432.0
50-54,0.0,11.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,170.0,172.0,0.0,62.0,49.0,485.0
55-59,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,166.0,139.0,0.0,79.0,64.0,468.0
60-64,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,189.0,147.0,0.0,61.0,71.0,490.0
65-OVER,0.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,540.0,477.0,0.0,138.0,85.0,1279.0
TOTAL,1.0,138.0,151.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,53.0,38.0,0.0,10.0,7.0,1.0,1964.0,1666.0,0.0,735.0,545.0,5330.0
