AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,58.0,48.0,0.0,2.0,4.0,127.0
25-29,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,38.0,0.0,1.0,2.0,92.0
30-34,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,50.0,0.0,5.0,4.0,113.0
35-39,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,80.0,75.0,0.0,5.0,5.0,178.0
40-44,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,123.0,130.0,0.0,14.0,5.0,292.0
45-49,0.0,12.0,15.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,6.0,1.0,0.0,169.0,205.0,0.0,15.0,14.0,446.0
50-54,0.0,6.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,320.0,364.0,0.0,28.0,16.0,763.0
55-59,0.0,8.0,11.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,404.0,472.0,0.0,43.0,32.0,985.0
60-64,0.0,6.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,0.0,514.0,594.0,0.0,38.0,28.0,1201.0
65-OVER,0.0,42.0,39.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,17.0,5.0,0.0,1524.0,1858.0,0.0,57.0,74.0,3629.0
TOTAL,0.0,100.0,113.0,0.0,17.0,9.0,0.0,1.0,1.0,0.0,8.0,24.0,0.0,34.0,16.0,1.0,3276.0,3834.0,0.0,208.0,184.0,7826.0
