AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,2.0,0.0,350.0,310.0,0.0,18.0,10.0,735.0
25-29,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,209.0,186.0,0.0,2.0,1.0,409.0
30-34,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,168.0,0.0,1.0,0.0,365.0
35-39,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,199.0,177.0,0.0,2.0,0.0,393.0
40-44,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,255.0,212.0,0.0,0.0,2.0,485.0
45-49,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,242.0,249.0,0.0,1.0,2.0,504.0
50-54,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,325.0,305.0,0.0,1.0,0.0,638.0
55-59,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,367.0,321.0,0.0,0.0,1.0,702.0
60-64,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,351.0,0.0,1.0,1.0,813.0
65-OVER,0.0,22.0,20.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1762.0,1536.0,0.0,1.0,2.0,3353.0
TOTAL,0.0,71.0,84.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,8.0,11.0,0.0,6.0,8.0,0.0,4336.0,3815.0,0.0,27.0,19.0,8397.0
