AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,40.0,34.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,3.0,2.0,0.0,360.0,323.0,0.0,175.0,111.0,1073.0
25-29,0.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,2.0,0.0,305.0,278.0,0.0,134.0,101.0,860.0
30-34,0.0,16.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,1.0,0.0,321.0,274.0,0.0,112.0,101.0,866.0
35-39,0.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,1.0,0.0,345.0,278.0,0.0,128.0,86.0,880.0
40-44,0.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,0.0,439.0,363.0,0.0,134.0,85.0,1067.0
45-49,0.0,13.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,421.0,404.0,0.0,129.0,130.0,1116.0
50-54,0.0,15.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,4.0,2.0,0.0,430.0,440.0,1.0,156.0,126.0,1200.0
55-59,0.0,24.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,471.0,383.0,0.0,162.0,120.0,1198.0
60-64,0.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,439.0,409.0,0.0,143.0,87.0,1122.0
65-OVER,0.0,39.0,26.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1175.0,1074.0,0.0,288.0,171.0,2784.0
TOTAL,0.0,201.0,203.0,0.0,17.0,12.0,0.0,1.0,2.0,0.0,42.0,36.0,0.0,23.0,17.0,0.0,4706.0,4226.0,1.0,1561.0,1118.0,12166.0
