AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,2192.0,2378.0,0.0,600.0,433.0,0.0,30.0,14.0,0.0,565.0,427.0,0.0,421.0,336.0,1.0,3612.0,3192.0,1.0,15293.0,12996.0,42493.0
25-29,2.0,2426.0,2157.0,0.0,575.0,359.0,0.0,21.0,11.0,0.0,531.0,362.0,0.0,587.0,453.0,1.0,7133.0,5750.0,3.0,15855.0,12210.0,48436.0
30-34,2.0,2483.0,2321.0,0.0,565.0,383.0,0.0,26.0,21.0,0.0,548.0,363.0,1.0,621.0,491.0,1.0,8538.0,7422.0,2.0,15547.0,11173.0,50508.0
35-39,3.0,1885.0,1954.0,0.0,423.0,317.0,0.0,28.0,11.0,0.0,427.0,345.0,0.0,597.0,489.0,1.0,7898.0,7183.0,2.0,14012.0,9928.0,45503.0
40-44,7.0,1500.0,1778.0,1.0,354.0,299.0,0.0,22.0,19.0,0.0,395.0,342.0,0.0,520.0,482.0,0.0,7756.0,7738.0,1.0,14155.0,10415.0,45784.0
45-49,3.0,1223.0,1411.0,0.0,272.0,228.0,0.0,14.0,11.0,0.0,299.0,329.0,0.0,369.0,387.0,0.0,7012.0,7084.0,1.0,13781.0,10229.0,42653.0
50-54,2.0,1154.0,1230.0,0.0,265.0,195.0,0.0,12.0,13.0,0.0,240.0,266.0,0.0,335.0,359.0,0.0,6931.0,6990.0,1.0,14644.0,10267.0,42904.0
55-59,3.0,938.0,945.0,1.0,206.0,179.0,0.0,8.0,9.0,0.0,227.0,174.0,1.0,281.0,241.0,0.0,6935.0,6257.0,0.0,13125.0,8935.0,38465.0
60-64,2.0,791.0,775.0,0.0,181.0,137.0,0.0,14.0,7.0,0.0,151.0,115.0,0.0,253.0,226.0,1.0,6674.0,5786.0,0.0,10979.0,7169.0,33261.0
65-OVER,6.0,1589.0,1365.0,1.0,316.0,214.0,0.0,13.0,20.0,0.0,311.0,239.0,0.0,597.0,651.0,1.0,19701.0,14407.0,1.0,17788.0,10952.0,68172.0
TOTAL,32.0,16181.0,16314.0,3.0,3757.0,2744.0,0.0,188.0,136.0,0.0,3694.0,2962.0,2.0,4581.0,4115.0,6.0,82190.0,71809.0,12.0,145179.0,104274.0,458179.0
