AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,43.0,55.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,5.0,2.0,1.0,399.0,414.0,1.0,63.0,29.0,1042.0
25-29,0.0,8.0,17.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,9.0,9.0,0.0,5.0,4.0,0.0,310.0,317.0,0.0,70.0,16.0,772.0
30-34,0.0,14.0,12.0,0.0,10.0,6.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,4.0,1.0,1.0,440.0,470.0,0.0,122.0,39.0,1130.0
35-39,0.0,13.0,13.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,14.0,12.0,0.0,10.0,7.0,0.0,624.0,666.0,1.0,215.0,96.0,1691.0
40-44,0.0,30.0,31.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,15.0,15.0,0.0,1121.0,1144.0,0.0,338.0,139.0,2889.0
45-49,0.0,22.0,32.0,0.0,17.0,23.0,0.0,1.0,2.0,0.0,25.0,25.0,0.0,13.0,21.0,1.0,1501.0,1591.0,0.0,397.0,213.0,3884.0
50-54,1.0,30.0,38.0,0.0,26.0,31.0,0.0,1.0,1.0,0.0,19.0,23.0,0.0,13.0,12.0,1.0,2320.0,2543.0,0.0,473.0,219.0,5751.0
55-59,1.0,25.0,31.0,0.0,25.0,30.0,0.0,1.0,3.0,0.0,21.0,23.0,1.0,19.0,10.0,2.0,3019.0,3151.0,0.0,388.0,222.0,6972.0
60-64,1.0,29.0,27.0,0.0,27.0,33.0,0.0,2.0,1.0,0.0,19.0,17.0,0.0,20.0,13.0,1.0,3400.0,3402.0,0.0,355.0,184.0,7531.0
65-OVER,1.0,102.0,110.0,0.0,56.0,78.0,0.0,0.0,3.0,0.0,29.0,37.0,0.0,23.0,31.0,1.0,10059.0,10896.0,0.0,506.0,350.0,22282.0
TOTAL,5.0,316.0,366.0,0.0,198.0,228.0,0.0,7.0,13.0,0.0,166.0,170.0,1.0,127.0,116.0,8.0,23193.0,24594.0,2.0,2927.0,1507.0,53944.0
