AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,8.03,0.0,0.0,0.55,4.2
25-29,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,3.79,0.0,1.72,0.0,2.61
30-34,0.0,6.25,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.67,6.65,0.0,1.24,0.0,5.43
35-39,0.0,7.14,1.92,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,11.26,0.0,1.52,1.14,7.34
40-44,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,7.94,12.6,0.0,1.32,1.72,7.57
45-49,0.0,8.93,8.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,17.23,19.95,0.0,4.64,3.88,14.32
50-54,0.0,14.55,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,24.72,0.0,7.59,3.5,17.17
55-59,0.0,9.76,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94,26.68,0.0,7.88,6.98,21.31
60-64,0.0,20.59,25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,41.52,0.0,12.14,12.5,31.54
65-OVER,50.0,33.72,38.46,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,33.33,0.0,50.0,0.0,0.0,43.31,49.78,0.0,9.23,8.9,39.22
TOTAL,25.0,12.27,10.67,0.0,4.88,9.3,0.0,0.0,0.0,0.0,8.7,8.89,0.0,10.0,0.0,0.0,21.68,24.87,0.0,4.79,4.01,17.8
