AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,431.0,484.0,0.0,120.0,66.0,0.0,3.0,2.0,0.0,168.0,144.0,0.0,35.0,38.0,0.0,1731.0,1576.0,1.0,2173.0,1842.0,8820.0
25-29,0.0,335.0,345.0,1.0,52.0,29.0,0.0,2.0,1.0,1.0,139.0,71.0,0.0,34.0,29.0,1.0,1568.0,1359.0,1.0,1737.0,1215.0,6920.0
30-34,3.0,353.0,307.0,0.0,61.0,42.0,0.0,3.0,1.0,0.0,107.0,61.0,0.0,31.0,26.0,0.0,1490.0,1180.0,1.0,1983.0,1201.0,6850.0
35-39,3.0,356.0,291.0,0.0,66.0,36.0,0.0,0.0,1.0,0.0,115.0,64.0,0.0,44.0,23.0,0.0,1539.0,1293.0,2.0,2384.0,1445.0,7662.0
40-44,2.0,388.0,379.0,0.0,63.0,32.0,0.0,3.0,1.0,0.0,122.0,86.0,0.0,41.0,35.0,0.0,1918.0,1602.0,2.0,2718.0,1775.0,9167.0
45-49,1.0,326.0,292.0,0.0,56.0,42.0,0.0,0.0,0.0,0.0,88.0,104.0,0.0,24.0,27.0,0.0,2030.0,1855.0,0.0,2349.0,1772.0,8966.0
50-54,0.0,279.0,268.0,0.0,45.0,41.0,0.0,2.0,2.0,0.0,74.0,72.0,0.0,33.0,33.0,0.0,2226.0,2050.0,2.0,1921.0,1467.0,8515.0
55-59,0.0,197.0,231.0,0.0,18.0,16.0,0.0,1.0,1.0,0.0,56.0,42.0,0.0,26.0,21.0,0.0,2105.0,1955.0,0.0,1343.0,1031.0,7043.0
60-64,0.0,156.0,127.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,32.0,29.0,0.0,27.0,25.0,1.0,2035.0,1634.0,0.0,965.0,696.0,5768.0
65-OVER,3.0,300.0,232.0,0.0,45.0,50.0,0.0,3.0,1.0,0.0,64.0,56.0,0.0,39.0,26.0,0.0,4628.0,4013.0,2.0,1341.0,918.0,11721.0
TOTAL,18.0,3121.0,2956.0,1.0,554.0,367.0,0.0,17.0,10.0,1.0,965.0,729.0,0.0,334.0,283.0,2.0,21270.0,18517.0,11.0,18914.0,13362.0,81432.0
