AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,85.0,87.0,0.0,7.0,12.0,0.0,1.0,0.0,0.0,15.0,15.0,0.0,3.0,5.0,1.0,623.0,605.0,0.0,597.0,450.0,2506.0
25-29,0.0,70.0,56.0,0.0,13.0,3.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,7.0,2.0,0.0,714.0,615.0,0.0,546.0,386.0,2431.0
30-34,0.0,68.0,64.0,0.0,10.0,6.0,0.0,0.0,0.0,1.0,13.0,7.0,0.0,2.0,4.0,1.0,667.0,618.0,1.0,483.0,301.0,2246.0
35-39,0.0,59.0,44.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,4.0,11.0,0.0,615.0,549.0,0.0,488.0,268.0,2076.0
40-44,0.0,42.0,57.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,11.0,7.0,0.0,8.0,5.0,0.0,675.0,605.0,0.0,494.0,293.0,2210.0
45-49,0.0,41.0,48.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,5.0,8.0,0.0,778.0,716.0,0.0,473.0,363.0,2456.0
50-54,1.0,56.0,69.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,4.0,5.0,0.0,885.0,767.0,0.0,574.0,394.0,2782.0
55-59,0.0,53.0,45.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,6.0,2.0,0.0,858.0,755.0,0.0,510.0,396.0,2647.0
60-64,0.0,38.0,44.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0,827.0,720.0,0.0,425.0,310.0,2387.0
65-OVER,0.0,108.0,79.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,11.0,7.0,0.0,6.0,5.0,0.0,2628.0,2071.0,0.0,1014.0,592.0,6532.0
TOTAL,1.0,620.0,593.0,0.0,69.0,50.0,0.0,6.0,1.0,1.0,97.0,84.0,0.0,50.0,50.0,2.0,9270.0,8021.0,1.0,5604.0,3753.0,28273.0
