AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,42.0,46.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,16.0,12.0,0.0,12.0,12.0,1.0,815.0,722.0,0.0,208.0,170.0,2074.0
25-29,0.0,43.0,45.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,12.0,7.0,0.0,640.0,621.0,0.0,161.0,118.0,1683.0
30-34,0.0,43.0,35.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,19.0,7.0,0.0,10.0,7.0,0.0,748.0,559.0,0.0,207.0,128.0,1777.0
35-39,0.0,42.0,41.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,16.0,10.0,0.0,14.0,7.0,0.0,725.0,614.0,0.0,219.0,133.0,1834.0
40-44,0.0,52.0,43.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,13.0,4.0,0.0,16.0,11.0,0.0,898.0,797.0,0.0,263.0,153.0,2260.0
45-49,0.0,38.0,33.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,10.0,14.0,0.0,847.0,753.0,0.0,184.0,168.0,2082.0
50-54,0.0,40.0,42.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,3.0,8.0,0.0,866.0,724.0,0.0,161.0,127.0,2000.0
55-59,0.0,26.0,32.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,10.0,11.0,0.0,830.0,762.0,0.0,162.0,123.0,1975.0
60-64,0.0,13.0,22.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,7.0,3.0,0.0,644.0,615.0,0.0,107.0,105.0,1532.0
65-OVER,0.0,33.0,30.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,0.0,1239.0,1180.0,0.0,216.0,163.0,2886.0
TOTAL,0.0,372.0,369.0,0.0,68.0,65.0,0.0,6.0,3.0,0.0,106.0,57.0,0.0,96.0,85.0,1.0,8252.0,7347.0,0.0,1888.0,1388.0,20103.0
