RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.50,23.63,23.93,22.08
OTHER,20.67,21.33,18.55,21.03
NATIVE-AM,19.43,18.13,20.00,18.73
HISP-LT,18.28,20.96,22.58,19.74
ASIA-PI,14.57,15.40,13.75,15.00
WHITE,40.38,39.35,31.98,39.83
BLACK,21.11,28.51,18.05,25.42
TOTAL,32.13,33.66,24.44,32.95
